Url,CenterName,Symbol,TradeCenterID,ChangePrice,VonHoa,ChangeVolume,EPS,PE,Beta,Price,UpdatedDate,FullName,ParentCategoryId
/upcom/PAI-ctcp-cong-nghe-thong-tin-vien-thong-va-tu-dong-hoa-dau-khi.chn,UpCom,PAI,9,0,41.082313,0,0.485126888,22.25650625,0,9.7,/Date(1703834409740)/,"CTCP Công nghệ thông tin, viễn thông và tự động hóa Dầu khí",347
/hose/PAN-cong-ty-co-phan-tap-doan-pan.chn,HSX,PAN,1,3.58974359,4489.06115,-27.53910323,1.285582362,16.49058095,0.240929018,20.2,/Date(1703834409740)/,Công ty Cổ phần Tập đoàn PAN,338
/upcom/PAP-cong-ty-co-phan-dau-khi-dau-tu-khai-thac-cang-phuoc-an.chn,UpCom,PAP,9,3.333333333,3600,34.32835821,-0.02405506,-748.2833099,0,15.5,/Date(1703834409740)/,Công ty cổ phần Dầu khí Đầu tư Khai thác Cảng Phước An,343
/upcom/PAS-cong-ty-co-phan-quoc-te-phuong-anh.chn,UpCom,PAS,9,0,120.6148624,-31.43192608,0.168802862,30.21275791,0,4.3,/Date(1703834409740)/,Công ty cổ phần Quốc tế Phương Anh,344
/upcom/PAT-cong-ty-co-phan-phot-pho-apatit-viet-nam.chn,UpCom,PAT,9,4.143337066,2325,-4.424418787,19.70643427,4.8353032,0,93,/Date(1703834409740)/,Công ty cổ phần Phốt pho Apatit Việt Nam,344
/upcom/PBC-ctcp-duoc-pham-trung-uong-i-pharbaco.chn,UpCom,PBC,9,0,1008.369128,-59.01369423,0.676357339,16.55929396,0,8.9,/Date(1703834409740)/,CTCP Dược phẩm Trung ương I - Pharbaco,342
/hastc/PBP-cong-ty-co-phan-bao-bi-dau-khi-viet-nam.chn,HNX,PBP,2,2.727272727,54.2345308,-46.42857143,0.989035481,12.3952555,2.5183161,11.3,/Date(1703834409740)/,Công ty cổ phần Bao bì Dầu khí Việt Nam,344
/upcom/PBT-cong-ty-co-phan-nha-va-thuong-mai-dau-khi.chn,UpCom,PBT,9,0,131.41713,0,0.814824889,9.081705893,0,7.5,/Date(1703834409740)/,Công ty cổ phần Nhà và Thương mại Dầu khí,344
/hose/PC1-cong-ty-co-phan-tap-doan-pc1.chn,HSX,PC1,1,-2.456140351,7518.037456,2.823137138,inf,0,0,27.8,/Date(1703834409740)/,Công ty Cổ phần Tập đoàn PC1,345
/upcom/PCC-cong-ty-co-phan-tap-doan-xay-lap-1-petrolimex.chn,UpCom,PCC,9,20.51282051,216.2,-97.72105743,0,0,0,18.8,/Date(1703834409740)/,Công ty Cổ phần Tập đoàn Xây lắp 1 - Petrolimex,345
/hastc/PCE-cong-ty-co-phan-phan-bon-va-hoa-chat-dau-khi-mien-trung.chn,HNX,PCE,2,0,198,-83.92282958,1.297212271,17.03653326,0,19.8,/Date(1703834409740)/,Công ty cổ phần Phân bón và Hóa chất Dầu khí Miền Trung,338
/upcom/PCF-cong-ty-co-phan-ca-phe-petec.chn,UpCom,PCF,9,-7.407407407,8.7,-100,-1.851788921,-1.566053218,0,5,/Date(1703834409740)/,Công ty cổ phần Cà Phê Petec,338
/hastc/PCG-cong-ty-co-phan-dau-tu-va-phat-trien-gas-do-thi.chn,HNX,PCG,2,0,116.994,-75,0.21006286,30.94311862,-0.032422922,6.2,/Date(1703834409740)/,Công ty Cổ phần Đầu tư và Phát triển Gas Đô Thị,340
/hastc/PCH-cong-ty-co-phan-nhua-picomat.chn,HNX,PCH,2,5.263157895,200,-81.92307692,0.520348795,14.22123021,0,10,/Date(1703834409740)/,Công ty Cổ phần Nhựa Picomat,343
/upcom/PCM-cong-ty-co-phan-vat-lieu-xay-dung-buu-dien.chn,UpCom,PCM,9,0,50,-46.97773065,0.111490369,113.0142459,0,12.5,/Date(1703834409740)/,Công ty Cổ phần Vật liệu Xây dựng Bưu điện,345
/upcom/PCN-cong-ty-co-phan-hoa-pham-dau-khi-dmc-mien-bac.chn,UpCom,PCN,9,0,52.981425,400,-1.423817615,-6.742436602,0,13.5,/Date(1703834409740)/,Công ty cổ phần Hóa phẩm dầu khí DMC - miền Bắc,344
/hastc/PCT-cong-ty-co-phan-van-tai-khi-va-hoa-chat-viet-nam.chn,HNX,PCT,2,1.408450704,198.7192512,71.74082748,0.656797004,11.11454521,0.929103497,7.2,/Date(1703834409740)/,Công ty cổ phần Vận tải khí và hóa chất Việt Nam,343
/upcom/PDC-cong-ty-co-phan-du-lich-dau-khi-phuong-dong.chn,UpCom,PDC,9,0,63,-100,0.035041459,119.8580217,0.24783104,5.4,/Date(1703834409740)/,Công ty cổ phần Du lịch Dầu khí Phương Đông,346
/hose/PDN-cong-ty-co-phan-cang-dong-nai.chn,HSX,PDN,1,-0.948366702,3482.127352,-76.92307692,6.467035072,35.73134469,0.422721761,94,/Date(1703834409740)/,Công ty Cổ phần Cảng Đồng Nai,343
/hose/PDR-cong-ty-co-phan-phat-trien-bat-dong-san-phat-dat.chn,HSX,PDR,1,3.358208955,18604.60027,-8.426856958,0.819945614,32.92901328,0.64704785,27.7,/Date(1703834409740)/,Công ty cổ phần Phát triển Bất động sản Phát Đạt,345
/upcom/PDV-cong-ty-co-phan-van-tai-va-tiep-van-phuong-dong-viet.chn,UpCom,PDV,9,-0.934579439,553.4258516,-69.71867674,2.55873526,4.455326105,0,10.6,/Date(1703834409740)/,Công ty Cổ phần Vận tải và Tiếp Vận Phương Đông Việt,340
/upcom/PEC-cong-ty-co-phan-co-khi-dien-luc.chn,UpCom,PEC,9,0,27.4155992,0,-3.03E-07,-29060418.91,0.041487785,8.8,/Date(1703834409740)/,Công ty Cổ phần Cơ khí Điện lực,344
/upcom/PEG-tong-cong-ty-thuong-mai-ky-thuat-va-dau-tu-ctcp.chn,UpCom,PEG,9,0,1692.862109,0,0.012593387,579.6693308,0,4.5,/Date(1703834409740)/,Tổng Công ty Thương mại Kỹ thuật và Đầu tư - CTCP,340
/hastc/PEN-cong-ty-co-phan-xay-lap-iii-petrolimex.chn,HNX,PEN,2,0,41.5,400,-1.012575857,-7.703126583,1.602893468,8.3,/Date(1703834409740)/,Công ty cổ phần Xây lắp III Petrolimex,345
/upcom/PEQ-cong-ty-co-phan-thiet-bi-xang-dau-petrolimex.chn,UpCom,PEQ,9,0,190.1791862,400,0,0,0,38.3,/Date(1703834409740)/,Công ty cổ phần Thiết bị Xăng dầu Petrolimex,340
/hose/PET-tong-cong-ty-co-phan-dich-vu-tong-hop-dau-khi.chn,HSX,PET,1,2.010968921,2801.428035,-5.377546385,0.980340622,30.95862737,1.458072941,27.9,/Date(1703834409740)/,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,346
/upcom/PFL-cong-ty-co-phan-dau-khi-dong-do.chn,UpCom,PFL,9,0,135,30.51000451,-0.066995505,-59.70549843,1.769783542,2.7,/Date(1703834409740)/,Công ty cổ phần Dầu khí Đông Đô,345
/upcom/PGB-ngan-hang-tmcp-thinh-vuong-va-phat-trien.chn,UpCom,PGB,9,-3.249097473,5340,14.98336374,1.1848,15.02363268,0,26.8,/Date(1703834409740)/,Ngân hàng TMCP Thịnh vượng và Phát triển,341
/hose/PGC-tong-cong-ty-gas-petrolimexctcp.chn,HSX,PGC,1,1.398601399,874.9196325,-64.39393939,1.923519929,8.500041902,0.408450704,14.5,/Date(1703834409740)/,Tổng Công ty Gas Petrolimex-CTCP,340
/hose/PGD-cong-ty-co-phan-phan-phoi-khi-thap-ap-dau-khi-viet-nam.chn,HSX,PGD,1,-0.526315789,3401.927046,-89.01098901,4.004138883,9.989663489,0.324503311,37.8,/Date(1703834409740)/,Công ty Cổ phần Phân phối Khí thấp áp Dầu khí Việt Nam,340
/hose/PGI-tong-cong-ty-co-phan-bao-hiem-petrolimex.chn,HSX,PGI,1,0,2628.254065,0,0.893730212,26.51806965,0.256599198,23.7,/Date(1703834409740)/,Tổng Công ty cổ phần Bảo hiểm Petrolimex,341
/hastc/PGN-cong-ty-co-phan-phu-gia-nhua.chn,HNX,PGN,2,-15,71.83299,12.95143213,1.175092403,6.978174636,0,8.5,/Date(1703834409740)/,Công ty Cổ phần Phụ gia Nhựa,344
/hastc/PGS-cong-ty-co-phan-kinh-doanh-khi-mien-nam.chn,HNX,PGS,2,-2.422145329,1409.965991,-100,1.627510505,15.17655335,1.48917711,28.2,/Date(1703834409740)/,Công ty Cổ phần Kinh doanh Khí Miền Nam,340
/hastc/PGT-cong-ty-co-phan-pgt-holdings.chn,HNX,PGT,2,2.564102564,38.499604,-87.06710734,-0.880011017,-4.204492819,0.384655853,4,/Date(1703834409740)/,Công ty Cổ phần PGT Holdings,343
/hose/PGV-tong-cong-ty-phat-dien-3-cong-ty-co-phan.chn,HSX,PGV,1,1.392840442,26064.45867,62.79069767,2.25097629,11.91509895,0,23.2,/Date(1703834409740)/,Tổng Công ty Phát điện 3 - Công ty cổ phần,340
/hose/PHC-cong-ty-co-phan-xay-dung-phuc-hung-holdings.chn,HSX,PHC,1,3.382352941,356.2962245,-56.65805976,0.145603946,63.59717734,-0.116992376,7.03,/Date(1703834409740)/,Công ty cổ phần Xây dựng Phục Hưng Holdings,345
/upcom/PHH-cong-ty-co-phan-hong-ha-viet-nam.chn,UpCom,PHH,9,0,41.63,400,-0.333196563,-13.20541831,0.51748313,2.3,/Date(1703834409740)/,Công ty Cổ phần Hồng Hà Việt Nam,345
/hastc/PHN-cong-ty-co-phan-pin-ha-noi.chn,HNX,PHN,2,0,348.187728,-100,5.062874051,6.82132428,0,48,/Date(1703834409740)/,Công ty Cổ phần Pin Hà Nội,343
/upcom/PHP-cong-ty-co-phan-cang-hai-phong.chn,UpCom,PHP,9,1.951219512,6833.464,-11.28704832,1.777755909,13.72516884,0,20.9,/Date(1703834409740)/,Công ty cổ phần Cảng Hải Phòng,343
/hose/PHR-cong-ty-co-phan-cao-su-phuoc-hoa.chn,HSX,PHR,1,4,6693.660381,-52.19303191,6.319565367,8.418300454,0.33746852,49.4,/Date(1703834409740)/,Công ty cổ phần Cao su Phước Hòa,345
/upcom/PHS-cong-ty-co-phan-chung-khoan-phu-hung.chn,UpCom,PHS,9,1.219512195,2490.154861,-97.5,0.530877434,31.26898777,3.236061684,16.6,/Date(1703834409740)/,Công ty Cổ phần Chứng khoán Phú Hưng,341
/hastc/PIA-cong-ty-co-phan-tin-hoc-vien-thong-petrolimex.chn,HNX,PIA,2,0,106.47,-100,3.15082577,9.076985556,0,27.3,/Date(1703834409740)/,Công ty cổ phần Tin học Viễn thông Petrolimex,347
/hastc/PIC-cong-ty-co-phan-dau-tu-dien-luc-3.chn,HNX,PIC,2,10.42798305,493.4303868,22.22222222,1.156421336,12.62397078,0,14.8,/Date(1703834409740)/,Công ty cổ phần Đầu tư Điện lực 3,340
/upcom/PIS-tong-cong-ty-pisico-binh-dinh-ctcp.chn,UpCom,PIS,9,0,275,0,1.176974122,9.685854418,0,10,/Date(1703834409740)/,Tổng Công ty Pisico Bình Định - CTCP ,339
/hose/PIT-cong-ty-co-phan-xuat-nhap-khau-petrolimex.chn,HSX,PIT,1,2.608695652,83.8403275,14.47963801,0.037517669,213.232862,0.213972577,5.9,/Date(1703834409740)/,Công ty Cổ phần Xuất nhập khẩu Petrolimex,346
/upcom/PIV-cong-ty-co-phan-piv.chn,UpCom,PIV,9,0,20.7899304,400,-8.095054499,-0.197651541,0.20786768,1.2,/Date(1703834409740)/,Công ty Cổ phần PIV,346
/hastc/PJC-cong-ty-co-phan-thuong-mai-va-van-tai-petrolimex-ha-noi.chn,HNX,PJC,2,4.621848739,182.4388389,-100,3.138643519,7.328006465,-0.336517395,24.9,/Date(1703834409740)/,Công ty Cổ phần Thương mại và Vận tải Petrolimex Hà Nội,340
/upcom/PJS-cong-ty-co-phan-cap-nuoc-phu-hoa-tan.chn,UpCom,PJS,9,2.222222222,207,304.040404,0,0,0.172670042,23,/Date(1703834409740)/,Công ty cổ phần Cấp nước Phú Hòa Tân,346
/hose/PJT-cong-ty-co-phan-van-tai-xang-dau-duong-thuy-petrolimex.chn,HSX,PJT,1,0,241.9275285,85.18518519,1.438145765,7.162000024,0.31797407,10.5,/Date(1703834409740)/,Công ty Cổ phần Vận tải Xăng dầu Đường thủy Petrolimex,343
/upcom/PLA-cong-ty-co-phan-dau-tu-dich-vu-ha-tang-xang-dau.chn,UpCom,PLA,9,1.754385965,43,220.7764953,-0.120130467,-35.79441666,0,5.8,/Date(1703834409740)/,Công ty cổ phần Đầu tư Dịch vụ Hạ tầng Xăng Dầu,345
/hastc/PLC-tong-cong-ty-hoa-dau-petrolimexctcp.chn,HNX,PLC,2,-0.958466454,2504.724546,-25.93379138,1.325878337,27.6043427,1.161072649,31,/Date(1703834409740)/,Tổng Công ty Hóa dầu Petrolimex-CTCP,344
/upcom/PLE-ctcp-tu-van-xay-dung-petrolimex.chn,UpCom,PLE,9,0,11.664,0,0.097268436,164.4932378,0,9.6,/Date(1703834409740)/,CTCP Tư vấn Xây dựng Petrolimex,345
/upcom/PLO-cong-ty-co-phan-kho-van-petec.chn,UpCom,PLO,9,0,17.981375,400,0,0,0,2.5,/Date(1703834409740)/,Công ty Cổ phần Kho Vận Petec ,343
/hose/PLP-cong-ty-co-phan-san-xuat-va-cong-nghe-nhua-pha-le.chn,HSX,PLP,1,1.435406699,296.7993513,7.06401766,-1.142848718,-4.462532899,0,4.24,/Date(1703834409740)/,Công ty Cổ phần Sản xuất và Công nghệ Nhựa Pha Lê,344
/hose/PLX-tap-doan-xang-dau-viet-nam.chn,HSX,PLX,1,2.071005917,46422.93211,-9.528420093,1.94277,21.30229959,0,34.5,/Date(1703834409740)/,Tập đoàn Xăng dầu Việt Nam,340
/hastc/PMB-cong-ty-co-phan-phan-bon-va-hoa-chat-dau-khi-mien-bac.chn,HNX,PMB,2,2.040816327,120,-43.44957587,0.232365431,45.18744441,0,10,/Date(1703834409740)/,Công ty cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc,338
/hastc/PMC-cong-ty-co-phan-duoc-pham-duoc-lieu-pharmedic.chn,HNX,PMC,2,10.24327785,803.5345353,-82.62806236,8.283766709,8.999603941,-0.009376917,86.1,/Date(1703834409740)/,Công ty Cổ phần Dược phẩm Dược liệu Pharmedic,342
/hose/PMG-cong-ty-co-phan-dau-tu-va-san-xuat-petro-mien-trung.chn,HSX,PMG,1,-7.777777778,384.5911157,246.1538462,-0.252710788,-38.38379859,0,8.3,/Date(1703834409740)/,Công ty Cổ phần Đầu tư và Sản xuất Petro Miền Trung,340
/upcom/PMJ-cong-ty-co-phan-vat-tu-buu-dien.chn,UpCom,PMJ,9,5.855855856,42.3,-100,0.374754509,55.74979228,0,23.5,/Date(1703834409740)/,Công ty cổ phần Vật tư Bưu điện,347
/hastc/PMP-cong-ty-co-phan-bao-bi-dam-phu-my.chn,HNX,PMP,2,6.896551724,52.08,-100,1.688400647,7.462683707,0,12.4,/Date(1703834409740)/,Công ty cổ phần Bao bì Đạm Phú Mỹ,344
/hastc/PMS-cong-ty-co-phan-co-khi-xang-dau.chn,HNX,PMS,2,0.71942446,201.649616,-100,3.52830323,7.510692328,1.009773124,28,/Date(1703834409740)/,Công ty Cổ phần Cơ khí Xăng dầu,343
/upcom/PMT-cong-ty-co-phan-vien-thong-telvina-viet-nam.chn,UpCom,PMT,9,-4.819277108,39.026,-100,-0.804940206,-8.696298122,0.238819475,7.9,/Date(1703834409740)/,Công ty cổ phần Viễn thông TELVINA Việt Nam,347
/upcom/PMW-cong-ty-co-phan-cap-nuoc-phu-my.chn,UpCom,PMW,9,0,1444.995145,0,1.571246109,18.44322349,0,28.9,/Date(1703834409740)/,Công ty cổ phần Cấp nước Phú Mỹ,346
/hose/PNC-cong-ty-co-phan-van-hoa-phuong-nam.chn,HSX,PNC,1,2.68378063,95.0342888,-100,1.421371887,6.303768974,0.918104654,8.8,/Date(1703834409740)/,Công ty Cổ phần Văn hóa Phương Nam ,346
/upcom/PND-cong-ty-co-phan-xang-dau-dau-khi-nam-dinh.chn,UpCom,PND,9,10,43.9999956,-100,0.217592741,36.30635823,0,6.6,/Date(1703834409740)/,Công ty Cổ phần Xăng dầu Dầu khí Nam Định,340
/upcom/PNG-cong-ty-co-phan-thuong-mai-phu-nhuan.chn,UpCom,PNG,9,0,236.28,0,0,0,0,17.9,/Date(1703834409740)/,Công ty cổ phần Thương mại Phú Nhuận,339
/hose/PNJ-cong-ty-co-phan-vang-bac-da-quy-phu-nhuan.chn,HSX,PNJ,1,1.193317422,27820.83369,-3.040203548,5.443621452,15.15839005,0.288685757,84.8,/Date(1703834409740)/,Công ty Cổ phần Vàng bạc Đá quý Phú Nhuận,346
/upcom/PNP-cong-ty-co-phan-tan-cang-phu-huu.chn,UpCom,PNP,9,-1.621621622,293.02,-100,2.702962235,6.326392495,0,18.2,/Date(1703834409740)/,Công ty cổ phần Tân Cảng - Phú Hữu,343
/upcom/PNT-cong-ty-co-phan-ky-thuat-xay-dung-phu-nhuan.chn,UpCom,PNT,9,5.405405405,72.4058556,211.1387679,0,0,0,7.8,/Date(1703834409740)/,Công ty cổ phần Kỹ thuật Xây dựng Phú Nhuận,345
/upcom/POB-cong-ty-co-phan-xang-dau-dau-khi-thai-binh.chn,UpCom,POB,9,0,551.54,0,0,0,0,50.6,/Date(1703834409740)/,Công ty Cổ phần Xăng dầu Dầu khí Thái Bình,340
/hose/POM-cong-ty-co-phan-thep-pomina.chn,HSX,POM,1,5.833333333,1415.001214,-61.88132962,-5.343272049,-1.179052824,0.132916706,5.08,/Date(1703834409740)/,Công ty Cổ phần Thép Pomina,344
/upcom/POS-cong-ty-co-phan-dich-vu-lap-dat-van-hanh-va-bao-duong-cong-trinh-dau-khi-bien-ptsc.chn,UpCom,POS,9,1.6,508,17.64705882,0.81445366,17.02540131,0,12.7,/Date(1703834409740)/,"Công ty Cổ phần Dịch vụ Lắp đặt, Vận hành và Bảo dưỡng Công trình Dầu khí biển PTSC",340
/hastc/POT-cong-ty-co-phan-thiet-bi-buu-dien.chn,HNX,POT,2,2.285714286,347.7971074,-100,0.578097146,30.79067266,0.046621681,17.9,/Date(1703834409740)/,Công ty Cổ phần Thiết bị Bưu điện,347
/upcom/POV-cong-ty-co-phan-xang-dau-dau-khi-vung-ang.chn,UpCom,POV,9,1.149425287,109.9965856,-58.33333333,0.462422867,19.03020078,0.03159342,8.8,/Date(1703834409740)/,Công ty Cổ phần Xăng dầu Dầu khí Vũng Áng,340
/hose/POW-tong-cong-ty-dien-luc-dau-khi-viet-nam-ctcp.chn,HSX,POW,1,0,26346.0555,-5.252787831,0.59263008,21.59863368,0,11.25,/Date(1703834409740)/,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP,340
/hose/PPC-cong-ty-co-phan-nhiet-dien-pha-lai.chn,HSX,PPC,1,0.526405162,4745.073199,0.654382642,1.320488565,11.12680023,1.055498554,14.8,/Date(1703834409740)/,Công ty Cổ phần Nhiệt điện Phả Lại ,340
/hastc/PPE-cong-ty-co-phan-tu-van-dau-tu-pp-enterprise.chn,HNX,PPE,2,0,22.6,0,0.931871018,12.12614169,-0.424680184,10.5,/Date(1703834409740)/,Công ty cổ phần Tư vấn Đầu tư PP Enterprise,345
/upcom/PPH-tong-cong-ty-co-phan-phong-phu.chn,UpCom,PPH,9,0.795799091,1851.838097,-11.39399475,4.759804057,5.724646743,0,24.8,/Date(1703834409740)/,Tổng Công ty Cổ phần Phong Phú,339
/upcom/PPI-cong-ty-co-phan-dau-tu-va-phat-trien-du-an-ha-tang-thai-binh-duong.chn,UpCom,PPI,9,-20,19.3162516,400.0023517,-0.037340779,-13.39018665,1.157354724,0.4,/Date(1703834409740)/,Công ty Cổ phần Đầu tư và Phát triển Dự án Hạ tầng Thái Bình Dương,345
/hastc/PPP-cong-ty-co-phan-duoc-pham-phong-phu.chn,HNX,PPP,2,3.246753247,139.9198569,-68.51851852,2.090882071,7.26965916,0.014098158,15.9,/Date(1703834409740)/,Công ty Cổ phần Dược phẩm Phong Phú,342
/hastc/PPS-cong-ty-co-phan-dich-vu-ky-thuat-dien-luc-dau-khi-viet-nam.chn,HNX,PPS,2,0.952380952,159,-13.04347826,1.315856575,9.437011997,0.688283235,10.6,/Date(1703834409740)/,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,343
/hastc/PPT-cong-ty-co-phan-petro-times.chn,HNX,PPT,2,0,162,-35.29877325,0.250441429,54.30411436,0,10.8,/Date(1703834409740)/,Công ty cổ phần Petro Times,340
/hastc/PPY-cong-ty-co-phan-xang-dau-dau-khi-phu-yen.chn,HNX,PPY,2,1.123595506,84.095766,-66.99669967,1.583898219,6.376672364,0,9,/Date(1703834409740)/,Công ty cổ phần Xăng dầu Dầu khí Phú Yên,340
/upcom/PQN-cong-ty-co-phan-dich-vu-dau-khi-quang-ngai-ptsc.chn,UpCom,PQN,9,0,120,0,0.59707893,6.699281782,0,4,/Date(1703834409740)/,Công ty cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,340
/hastc/PRC-cong-ty-co-phan-logistics-portserco.chn,HNX,PRC,2,-0.487804878,24.48,204.9367533,20.64107268,0.935028925,-0.04197704,20.4,/Date(1703834409740)/,Công ty Cổ phần Logistics Portserco,343
/hastc/PRE-tong-cong-ty-co-phan-tai-bao-hiem-ha-noi.chn,HNX,PRE,2,0,1962.72,233.3333333,0,0,0,18.8,/Date(1703834409740)/,Tổng Công ty Cổ phần Tái bảo hiểm Hà Nội,341
/upcom/PRO-cong-ty-co-phan-procimex-viet-nam.chn,UpCom,PRO,9,0,25.5,0,0,0,-0.154582908,4.8,/Date(1703834409740)/,Công ty Cổ phần Procimex Việt Nam,338
/upcom/PRT-tong-cong-ty-san-xuat-xuat-nhap-khau-binh-duong-ctcp.chn,UpCom,PRT,9,47.05882353,6078,-79.00329402,-0.087853552,-149.1117847,0,15,/Date(1703834409740)/,Tổng công ty Sản xuất - Xuất nhập khẩu Bình Dương - CTCP,345
/upcom/PSB-cong-ty-co-phan-dau-tu-dau-khi-sao-mai-ben-dinh.chn,UpCom,PSB,9,3.389830508,297.375,36.35101361,0.08401321,77.36878506,-0.13707333,6.1,/Date(1703834409740)/,Công ty cổ phần Đầu tư Dầu khí Sao Mai – Bến Đình,344
/hastc/PSC-cong-ty-co-phan-van-tai-va-dich-vu-petrolimex-sai-gon.chn,HNX,PSC,2,0,85.68,0,0.60207517,21.25980382,0.671019192,11.9,/Date(1703834409740)/,Công ty cổ phần Vận tải và Dịch vụ Petrolimex Sài Gòn,340
/hastc/PSD-cong-ty-co-phan-dich-vu-phan-phoi-tong-hop-dau-khi.chn,HNX,PSD,2,4.651162791,538.4800215,-14.77478002,1.471538448,9.498546284,0.354833025,13.5,/Date(1703834409740)/,Công ty cổ phần Dịch vụ Phân phối Tổng hợp Dầu khí,346
/hastc/PSE-cong-ty-co-phan-phan-bon-va-hoa-chat-dau-khi-dong-nam-bo.chn,HNX,PSE,2,0.980392157,128.75,67.15976331,0.101402402,143.4742555,0,10.3,/Date(1703834409740)/,Công ty cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,338
/upcom/PSG-cong-ty-co-phan-dau-tu-va-xay-lap-dau-khi-sai-gon.chn,UpCom,PSG,9,0,28,400,-5.722430064,-0.192226028,2.124087262,0.8,/Date(1703834409740)/,Công ty Cổ phần Đầu tư và Xây lắp Dầu khí Sài Gòn  ,345
/hose/PSH-cong-ty-co-phan-thuong-mai-dau-tu-dau-khi-nam-song-hau.chn,HSX,PSH,1,0.485436893,1305.857223,7.868252516,3.322667907,3.777085268,0,10.35,/Date(1703834409740)/,Công ty cổ phần Thương mại Đầu tư Dầu khí Nam Sông Hậu,340
/hastc/PSI-cong-ty-co-phan-chung-khoan-dau-khi.chn,HNX,PSI,2,1.136363636,532.58757,-7.710923995,0.802420489,11.09144162,0.065024976,8.9,/Date(1703834409740)/,Công ty cổ phần Chứng khoán Dầu khí,341
/upcom/PSL-cong-ty-co-phan-chan-nuoi-phu-son.chn,UpCom,PSL,9,2.218587784,135.84375,-100,-8.28E-08,-159450167.5,-0.060017712,11.5,/Date(1703834409740)/,Công ty Cổ phần Chăn nuôi Phú Sơn,338
/upcom/PSN-cong-ty-co-phan-dich-vu-ky-thuat-ptsc-thanh-hoa.chn,UpCom,PSN,9,0,440,0,0.85833703,13.60929692,0,11,/Date(1703834409740)/,Công ty Cổ phần Dịch vụ Kỹ thuật PTSC Thanh Hóa,340
/upcom/PSP-cong-ty-co-phan-cang-dich-vu-dau-khi-dinh-vu.chn,UpCom,PSP,9,14.28571429,288,-96.55489205,0.022866954,341.1035851,0.117690802,7.2,/Date(1703834409740)/,Công ty Cổ phần Cảng dịch vụ Dầu khí Đình Vũ,343
/hastc/PSW-cong-ty-co-phan-phan-bon-va-hoa-chat-dau-khi-tay-nam-bo.chn,HNX,PSW,2,1.265822785,136,15.30612245,-0.350410848,-30.82096365,0,8,/Date(1703834409740)/,Công ty cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,338
/hose/PTB-cong-ty-co-phan-phu-tai.chn,HSX,PTB,1,0.854700855,4014.265777,-78.12724106,5.064278637,11.51200481,0.795821285,59,/Date(1703834409740)/,Công ty Cổ phần Phú Tài,346
/hose/PTC-cong-ty-co-phan-dau-tu-icapital.chn,HSX,PTC,1,-2.276422764,193.4716602,-29.16093535,-0.374403587,-17.89512769,0.142150919,6.01,/Date(1703834409740)/,Công ty Cổ phần Đầu tư ICapital,343
/hastc/PTD-ctcp-thiet-ke-xay-dung-thuong-mai-phuc-thinh.chn,HNX,PTD,2,2.777777778,23.68,-33.33333333,-1.409258409,-7.166890001,0.016883892,7.4,/Date(1703834409740)/,CTCP Thiết kế - Xây dựng - Thương mại Phúc Thịnh,345
/upcom/PTE-cong-ty-co-phan-xi-mang-phu-tho.chn,UpCom,PTE,9,0,80,400,-4.258873839,-1.502744679,0,2.9,/Date(1703834409740)/,Công ty Cổ phần Xi măng Phú Thọ,345
/upcom/PTG-cong-ty-co-phan-may-xuat-khau-phan-thiet.chn,UpCom,PTG,9,0,1.998474,0,0,0,0.010636659,0.4,/Date(1703834409740)/,Công ty Cổ phần May Xuất khẩu Phan Thiết,339
/upcom/PTH-cong-ty-co-phan-van-tai-va-dich-vu-petrolimex-ha-tay.chn,UpCom,PTH,9,13.92405063,63.056952,150,0.410914093,34.8004613,-0.124646247,18,/Date(1703834409740)/,Công ty Cổ phần Vận tải và Dịch vụ Petrolimex Hà Tây,340
/hastc/PTI-tong-cong-ty-co-phan-bao-hiem-buu-dien.chn,HNX,PTI,2,-5.882352941,3215.82836,-61.36198986,0.536490783,74.55859689,-0.183398184,40,/Date(1703834409740)/,Tổng Công ty Cổ phần Bảo hiểm Bưu điện ,341
/hose/PTL-cong-ty-co-phan-victory-capital.chn,HSX,PTL,1,0,399.4149232,10.05858158,-0.046125877,-123.7916843,1.330752728,4.04,/Date(1703834409740)/,Công ty Cổ phần Victory Capital,345
/upcom/PTN-cong-ty-co-phan-phat-trien-nha-khanh-hoa.chn,UpCom,PTN,9,0,49.8965464,0,0,0,0,0,/Date(1703834409740)/,Công ty cổ phần Phát triển Nhà Khánh Hòa,345
/upcom/PTO-cong-ty-co-phan-dich-vu-xay-dung-cong-trinh-buu-dien.chn,UpCom,PTO,9,0,22.08,0,0,0,0,18.4,/Date(1703834409740)/,Công ty Cổ phần Dịch vụ - Xây dựng Công trình Bưu điện,345
/upcom/PTP-cong-ty-co-phan-dich-vu-vien-thong-va-in-buu-dien.chn,UpCom,PTP,9,0,70.0493535,0,0,0,0.60365208,10.5,/Date(1703834409740)/,Công ty Cổ phần Dịch vụ Viễn thông và In Bưu điện,339
